,Price_Level,Date_Index
36364,0.0,2017-09
36365,0.0,2017-10
36366,0.0,2017-11
36367,0.0,2017-12
36368,0.0,2018-01
36369,0.0,2018-02
36370,0.0,2018-03
36371,0.0,2018-04
36372,0.0,2018-05
36373,0.0,2018-06
36374,0.0,2018-07
36375,0.0,2018-08
36376,0.0,2018-09
36377,0.0,2018-10
36378,0.0,2018-11
36379,0.0,2018-12
36380,0.0,2019-01
36381,0.0,2019-02
36382,0.0,2019-03
36383,0.0,2019-04
36384,0.0,2019-05
36385,0.0,2019-06
36386,0.0,2019-07
36387,0.0,2019-08
36388,0.0,2019-09
36389,0.0,2019-10
36390,0.0,2019-11
36391,0.0,2019-12
36392,0.0,2020-01
36393,0.0,2020-02
36394,0.0,2020-03
36395,0.0,2020-04
36396,0.0,2020-05
36397,0.0,2020-06
36398,0.0,2020-07
36399,0.0,2020-08
36400,0.0,2020-09
36401,0.0,2020-10
36402,0.0,2020-11
36403,0.0,2020-12
36404,0.0,2021-01
36405,0.0,2021-02
36406,0.0,2021-03
36407,0.0,2021-04
36408,0.0,2021-05
36409,0.0,2021-06
36410,0.0,2021-07
36411,18.97,2021-08
36412,422.64975000000004,2021-09
36413,422.64975000000004,2021-10
36414,422.64975000000004,2021-11
36415,422.64975000000004,2021-12
36416,422.64975000000004,2022-01
36417,422.64975000000004,2022-02
36418,422.64975000000004,2022-03
36419,422.64975000000004,2022-04
36420,422.64975000000004,2022-05
36421,0.0,2016-01
36422,0.0,2016-02
36423,0.0,2016-03
36424,0.0,2016-04
36425,0.0,2016-05
36426,0.0,2016-06
36427,0.0,2016-07
36428,0.0,2016-08
36429,0.0,2016-09
36430,0.0,2016-10
36431,0.0,2016-11
36432,0.0,2016-12
36433,0.0,2017-01
36434,0.0,2017-02
36435,0.0,2017-03
36436,0.0,2017-04
36437,0.0,2017-05
36438,0.0,2017-06
36439,0.0,2017-07
36440,0.0,2017-08
36441,18.97,2017-09
36442,18.97,2017-10
36443,18.97,2017-11
36444,18.97,2017-12
36445,18.97,2018-01
36446,18.97,2018-02
36447,18.97,2018-03
36448,18.97,2018-04
36449,18.97,2018-05
36450,18.97,2018-06
36451,18.97,2018-07
36452,18.97,2018-08
36453,18.97,2018-09
36454,18.97,2018-10
36455,18.97,2018-11
36456,18.97,2018-12
36457,18.97,2019-01
36458,18.97,2019-02
36459,18.97,2019-03
36460,18.97,2019-04
36461,18.97,2019-05
36462,18.97,2019-06
36463,18.97,2019-07
36464,18.97,2019-08
36465,18.97,2019-09
36466,18.97,2019-10
36467,18.97,2019-11
36468,18.97,2019-12
36469,18.97,2020-01
36470,18.97,2020-02
36471,18.97,2020-03
36472,18.97,2020-04
36473,18.97,2020-05
36474,18.97,2020-06
36475,18.97,2020-07
36476,18.97,2020-08
36477,18.97,2020-09
36478,18.97,2020-10
36479,18.97,2020-11
36480,18.97,2020-12
36481,18.97,2021-01
36482,18.97,2021-02
36483,67.75,2021-03
36484,67.75,2021-04
36485,67.75,2021-05
36486,67.75,2021-06
36487,67.75,2021-07
36488,115.175,2021-08
36489,161.245,2021-09
36490,161.245,2021-10
36491,193.765,2021-11
36492,193.765,2021-12
36493,193.765,2022-01
36494,193.765,2022-02
36495,193.765,2022-03
36496,193.765,2022-04
36497,193.765,2022-05
36498,0.0,2016-01
36499,0.0,2016-02
36500,0.0,2016-03
36501,0.0,2016-04
36502,0.0,2016-05
36503,0.0,2016-06
36504,0.0,2016-07
36505,0.0,2016-08
36506,0.0,2016-09
36507,0.0,2016-10
36508,0.0,2016-11
36509,0.0,2016-12
36510,0.0,2017-01
36511,0.0,2017-02
36512,0.0,2017-03
36513,0.0,2017-04
36514,0.6774999999999999,2017-05
36515,0.6774999999999999,2017-06
36516,0.6774999999999999,2017-07
36517,0.6774999999999999,2017-08
36518,0.6774999999999999,2017-09
36519,0.6774999999999999,2017-10
36520,0.6774999999999999,2017-11
36521,0.6774999999999999,2017-12
36522,0.6774999999999999,2018-01
36523,0.6774999999999999,2018-02
36524,0.6774999999999999,2018-03
36525,0.6774999999999999,2018-04
36526,0.6774999999999999,2018-05
36527,0.6774999999999999,2018-06
36528,0.8943,2018-07
36529,0.8943,2018-08
36530,0.8943,2018-09
36531,0.8943,2018-10
36532,0.8943,2018-11
36533,0.8943,2018-12
36534,0.8943,2019-01
36535,0.8943,2019-02
36536,0.8943,2019-03
36537,0.8943,2019-04
36538,0.8943,2019-05
36539,0.8943,2019-06
36540,0.8943,2019-07
36541,0.8943,2019-08
36542,0.8943,2019-09
36543,0.8943,2019-10
36544,0.8943,2019-11
36545,0.8943,2019-12
36546,0.8943,2020-01
36547,0.8943,2020-02
36548,0.8943,2020-03
36549,0.8943,2020-04
36550,0.8943,2020-05
36551,0.8943,2020-06
36552,0.8943,2020-07
36553,0.8943,2020-08
36554,0.8943,2020-09
36555,0.8943,2020-10
36556,0.8943,2020-11
36557,0.8943,2020-12
36558,0.8943,2021-01
36559,0.8943,2021-02
36560,0.8943,2021-03
36561,18.97,2021-04
36562,18.97,2021-05
36563,21.68,2021-06
36564,21.68,2021-07
36565,18.97,2021-08
36566,13.55,2021-09
36567,13.55,2021-10
36568,13.55,2021-11
36569,13.55,2021-12
36570,13.55,2022-01
36571,13.55,2022-02
36572,84.72,2022-03
36573,84.72,2022-04
36574,84.72,2022-05
36575,0.0,2016-01
36576,0.0,2016-02
36577,0.0,2016-03
36578,0.0,2016-04
36579,0.0,2016-05
36580,0.0,2016-06
36581,0.0,2016-07
36582,0.0,2016-08
36583,0.0,2016-09
36584,0.0,2016-10
36585,0.0,2016-11
36586,1.355,2016-12
36587,1.2872499999999998,2017-01
36588,1.2872499999999998,2017-02
36589,1.2872499999999998,2017-03
36590,1.2872499999999998,2017-04
36591,1.2872499999999998,2017-05
36592,1.2872499999999998,2017-06
36593,2.71,2017-07
36594,2.71,2017-08
36595,2.71,2017-09
36596,2.71,2017-10
36597,2.71,2017-11
36598,2.71,2017-12
36599,2.71,2018-01
36600,2.71,2018-02
36601,2.71,2018-03
36602,2.71,2018-04
36603,2.71,2018-05
36604,2.71,2018-06
36605,2.71,2018-07
36606,2.71,2018-08
36607,2.71,2018-09
36608,2.71,2018-10
36609,2.71,2018-11
36610,2.71,2018-12
36611,2.71,2019-01
36612,2.71,2019-02
36613,2.71,2019-03
36614,2.71,2019-04
36615,2.71,2019-05
36616,2.71,2019-06
36617,2.71,2019-07
36618,2.71,2019-08
36619,2.71,2019-09
36620,2.71,2019-10
36621,2.71,2019-11
36622,2.71,2019-12
36623,2.71,2020-01
36624,2.71,2020-02
36625,2.71,2020-03
36626,2.71,2020-04
36627,2.71,2020-05
36628,2.71,2020-06
36629,2.71,2020-07
36630,2.71,2020-08
36631,2.71,2020-09
36632,2.71,2020-10
36633,2.71,2020-11
36634,2.71,2020-12
36635,2.71,2021-01
36636,2.71,2021-02
36637,2.71,2021-03
36638,2.71,2021-04
36639,2.71,2021-05
36640,2.71,2021-06
36641,2.71,2021-07
36642,2.71,2021-08
36643,2.71,2021-09
36644,2.71,2021-10
36645,2.71,2021-11
36646,2.71,2021-12
36647,2.71,2022-01
36648,2.71,2022-02
36649,2.71,2022-03
36650,2.71,2022-04
36651,2.71,2022-05
36652,0.0,2016-01
36653,0.0,2016-02
36654,0.0,2016-03
36655,0.0,2016-04
36656,0.0,2016-05
36657,0.0,2016-06
36658,0.0,2016-07
36659,0.0,2016-08
36660,0.0,2016-09
36661,0.0,2016-10
36662,0.0,2016-11
36663,0.0,2016-12
36664,0.0,2017-01
36665,0.0,2017-02
36666,0.0,2017-03
36667,0.0,2017-04
36668,0.0,2017-05
36669,0.0,2017-06
36670,0.0,2017-07
36671,0.0,2017-08
36672,0.0,2017-09
36673,0.0,2017-10
36674,0.0,2017-11
36675,0.0,2017-12
36676,0.0,2018-01
36677,0.0,2018-02
36678,0.0,2018-03
36679,0.0,2018-04
36680,0.0,2018-05
36681,0.0,2018-06
36682,0.0,2018-07
36683,0.0,2018-08
36684,0.0,2018-09
36685,0.0,2018-10
36686,0.0,2018-11
36687,0.0,2018-12
36688,0.0,2019-01
36689,0.0,2019-02
36690,0.0,2019-03
36691,0.0,2019-04
36692,0.0,2019-05
36693,0.0,2019-06
36694,0.0,2019-07
36695,0.0,2019-08
36696,0.0,2019-09
36697,0.0,2019-10
36698,0.0,2019-11
36699,0.0,2019-12
36700,0.0,2020-01
36701,0.0,2020-02
36702,0.0,2020-03
36703,0.0,2020-04
36704,0.0,2020-05
36705,0.0,2020-06
36706,0.0,2020-07
36707,0.0,2020-08
36708,0.0,2020-09
36709,0.0,2020-10
36710,0.0,2020-11
36711,0.0,2020-12
36712,0.0,2021-01
36713,0.0,2021-02
36714,0.0,2021-03
36715,0.0,2021-04
36716,0.0,2021-05
36717,0.0,2021-06
36718,0.0,2021-07
36719,271.0,2021-08
36720,223.1764705882353,2021-09
36721,216.8,2021-10
36722,271.0,2021-11
36723,271.0,2021-12
36724,271.0,2022-01
36725,271.0,2022-02
36726,271.0,2022-03
36727,271.0,2022-04
36728,271.0,2022-05
36729,0.0,2016-01
36730,0.0,2016-02
36731,0.0,2016-03
36732,0.0,2016-04
36733,0.0,2016-05
36734,0.0,2016-06
36735,0.0,2016-07
36736,0.0,2016-08
36737,0.0,2016-09
36738,0.0,2016-10
36739,0.0,2016-11
36740,0.0,2016-12
36741,0.0,2017-01
36742,0.0,2017-02
36743,0.0,2017-03
36744,0.0,2017-04
36745,0.0,2017-05
36746,0.0,2017-06
36747,0.0,2017-07
36748,0.0,2017-08
36749,0.0,2017-09
36750,0.0,2017-10
36751,0.0,2017-11
36752,0.0,2017-12
36753,0.0,2018-01
36754,0.0,2018-02
36755,0.0,2018-03
36756,0.0,2018-04
36757,0.0,2018-05
36758,0.0,2018-06
36759,0.0,2018-07
36760,0.0,2018-08
36761,0.0,2018-09
36762,0.0,2018-10
36763,0.0,2018-11
36764,0.0,2018-12
36765,0.0,2019-01
36766,0.0,2019-02
36767,0.0,2019-03
36768,0.0,2019-04
36769,0.0,2019-05
36770,0.0,2019-06
36771,0.0,2019-07
36772,0.0,2019-08
36773,0.0,2019-09
36774,0.0,2019-10
36775,0.0,2019-11
36776,0.0,2019-12
36777,0.0,2020-01
36778,0.0,2020-02
36779,0.0,2020-03
36780,0.0,2020-04
36781,0.0,2020-05
36782,0.0,2020-06
36783,0.0,2020-07
36784,0.0,2020-08
36785,0.0,2020-09
36786,0.0,2020-10
36787,0.0,2020-11
36788,0.0,2020-12
36789,0.0,2021-01
36790,0.0,2021-02
36791,0.0,2021-03
36792,0.0,2021-04
36793,0.0,2021-05
36794,0.0,2021-06
36795,0.0,2021-07
36796,213.51,2021-08
36797,262.58078059,2021-09
36798,262.58078059,2021-10
36799,747.2850000000001,2021-11
36800,747.2850000000001,2021-12
36801,747.2850000000001,2022-01
36802,747.2850000000001,2022-02
36803,338.75,2022-03
36804,338.75,2022-04
36805,338.75,2022-05
36806,0.0,2016-01
36807,0.0,2016-02
36808,0.0,2016-03
36809,0.0,2016-04
36810,0.0,2016-05
36811,0.0,2016-06
36812,0.0,2016-07
36813,0.0,2016-08
36814,0.271,2016-09
36815,0.9589230769230769,2016-10
36816,0.9589230769230769,2016-11
36817,0.0542,2016-12
36818,5.3929,2017-01
36819,6.0975,2017-02
36820,6.0975,2017-03
36821,10.84,2017-04
36822,10.84,2017-05
36823,10.84,2017-06
36824,10.84,2017-07
36825,10.84,2017-08
36826,10.84,2017-09
36827,10.84,2017-10
36828,10.298,2017-11
36829,10.298,2017-12
36830,10.298,2018-01
36831,10.298,2018-02
36832,10.298,2018-03
36833,10.298,2018-04
36834,10.298,2018-05
36835,10.298,2018-06
36836,10.298,2018-07
36837,10.298,2018-08
36838,10.298,2018-09
36839,10.298,2018-10
36840,10.298,2018-11
36841,10.298,2018-12
36842,10.298,2019-01
36843,10.298,2019-02
36844,10.298,2019-03
36845,10.298,2019-04
36846,10.298,2019-05
36847,10.298,2019-06
36848,10.298,2019-07
36849,10.298,2019-08
36850,10.298,2019-09
36851,10.298,2019-10
36852,10.298,2019-11
36853,10.298,2019-12
36854,10.298,2020-01
36855,10.298,2020-02
36856,10.298,2020-03
36857,10.298,2020-04
36858,10.298,2020-05
36859,10.298,2020-06
36860,10.298,2020-07
36861,10.298,2020-08
36862,10.298,2020-09
36863,10.298,2020-10
36864,10.298,2020-11
36865,10.298,2020-12
36866,10.298,2021-01
36867,10.298,2021-02
36868,10.298,2021-03
36869,10.298,2021-04
36870,10.298,2021-05
36871,10.298,2021-06
36872,10.298,2021-07
36873,880.75,2021-08
36874,912.4118333333334,2021-09
36875,2105.67,2021-10
36876,2105.67,2021-11
36877,2105.67,2021-12
36878,2105.67,2022-01
36879,2105.67,2022-02
36880,2105.67,2022-03
36881,2105.67,2022-04
36882,2105.67,2022-05
36883,0.0,2016-01
36884,0.0,2016-02
36885,0.0,2016-03
36886,0.0,2016-04
36887,0.0,2016-05
36888,0.0,2016-06
36889,0.0,2016-07
36890,0.0,2016-08
36891,0.0,2016-09
36892,0.0,2016-10
36893,1.727625,2016-11
36894,1.7073,2016-12
36895,1.7073,2017-01
36896,1.7073,2017-02
36897,1.7073,2017-03
36898,1.7073,2017-04
36899,1.7073,2017-05
36900,1.7073,2017-06
36901,1.7073,2017-07
36902,1.7073,2017-08
36903,1.7073,2017-09
36904,1.7073,2017-10
36905,1.7073,2017-11
36906,1.7073,2017-12
36907,1.7073,2018-01
36908,1.7073,2018-02
36909,1.7073,2018-03
36910,29.81,2018-04
36911,29.81,2018-05
36912,29.81,2018-06
36913,29.81,2018-07
36914,29.81,2018-08
36915,29.81,2018-09
36916,29.81,2018-10
36917,29.81,2018-11
36918,29.81,2018-12
36919,29.81,2019-01
36920,29.81,2019-02
36921,29.81,2019-03
36922,29.81,2019-04
36923,29.81,2019-05
36924,29.81,2019-06
36925,29.81,2019-07
36926,29.81,2019-08
36927,29.81,2019-09
36928,29.81,2019-10
36929,29.81,2019-11
36930,29.81,2019-12
36931,29.81,2020-01
36932,29.81,2020-02
36933,29.81,2020-03
36934,29.81,2020-04
36935,29.81,2020-05
36936,29.81,2020-06
36937,29.81,2020-07
36938,29.81,2020-08
36939,29.81,2020-09
36940,29.81,2020-10
36941,29.81,2020-11
36942,29.81,2020-12
36943,29.81,2021-01
36944,29.81,2021-02
36945,29.81,2021-03
36946,29.81,2021-04
36947,29.81,2021-05
36948,29.81,2021-06
36949,29.81,2021-07
36950,29.81,2021-08
36951,29.81,2021-09
36952,29.81,2021-10
36953,29.81,2021-11
36954,29.81,2021-12
36955,29.81,2022-01
36956,29.81,2022-02
36957,29.81,2022-03
36958,29.81,2022-04
36959,29.81,2022-05
36960,0.0,2016-01
36961,0.0,2016-02
36962,0.0,2016-03
36963,0.0,2016-04
36964,0.0,2016-05
36965,0.0,2016-06
36966,0.0,2016-07
36967,0.0,2016-08
36968,0.0,2016-09
36969,0.0,2016-10
36970,0.0,2016-11
36971,0.0,2016-12
36972,0.0,2017-01
36973,0.0,2017-02
36974,0.0,2017-03
36975,0.0,2017-04
36976,0.0,2017-05
36977,0.0,2017-06
36978,0.0,2017-07
36979,0.0,2017-08
36980,0.0,2017-09
36981,0.0,2017-10
36982,0.0,2017-11
36983,0.0,2017-12
36984,0.0,2018-01
36985,0.0,2018-02
36986,0.0,2018-03
36987,0.0,2018-04
36988,0.0,2018-05
36989,0.0,2018-06
36990,0.0,2018-07
36991,0.0,2018-08
36992,0.0,2018-09
36993,0.0,2018-10
36994,0.0,2018-11
36995,0.0,2018-12
36996,0.0,2019-01
36997,0.0,2019-02
36998,0.0,2019-03
36999,0.0,2019-04
37000,0.0,2019-05
37001,0.0,2019-06
37002,0.0,2019-07
37003,0.0,2019-08
37004,0.0,2019-09
37005,0.0,2019-10
37006,0.0,2019-11
37007,0.0,2019-12
37008,0.0,2020-01
37009,0.0,2020-02
37010,0.0,2020-03
37011,0.0,2020-04
37012,0.0,2020-05
37013,0.0,2020-06
37014,0.0,2020-07
37015,0.0,2020-08
37016,0.0,2020-09
37017,0.0,2020-10
37018,0.0,2020-11
37019,0.0,2020-12
37020,0.0,2021-01
37021,0.0,2021-02
37022,0.0,2021-03
37023,0.0,2021-04
37024,0.0,2021-05
37025,0.0,2021-06
37026,0.0,2021-07
37027,94.85,2021-08
37028,148.0904166666667,2021-09
37029,108.4,2021-10
37030,108.4,2021-11
37031,108.4,2021-12
37032,140.01525,2022-01
37033,140.01525,2022-02
37034,140.01525,2022-03
37035,140.01525,2022-04
37036,140.01525,2022-05
37037,0.0,2016-01
37038,0.0,2016-02
37039,0.0,2016-03
37040,0.0,2016-04
37041,0.0,2016-05
37042,0.0,2016-06
37043,0.0,2016-07
37044,0.0,2016-08
37045,0.0,2016-09
37046,0.0,2016-10
37047,0.0,2016-11
37048,0.0,2016-12
37049,0.0,2017-01
37050,0.0,2017-02
37051,0.0,2017-03
37052,0.0,2017-04
37053,0.0,2017-05
37054,0.0,2017-06
37055,0.0,2017-07
37056,0.0,2017-08
37057,0.0,2017-09
37058,0.0,2017-10
37059,0.0,2017-11
37060,0.0,2017-12
37061,0.0,2018-01
37062,0.0,2018-02
37063,0.0,2018-03
37064,0.0,2018-04
37065,0.0,2018-05
37066,0.0,2018-06
37067,0.0,2018-07
37068,0.0,2018-08
37069,0.0,2018-09
37070,0.0,2018-10
37071,0.0,2018-11
37072,0.0,2018-12
37073,0.0,2019-01
37074,0.0,2019-02
37075,0.0,2019-03
37076,0.0,2019-04
37077,0.0,2019-05
37078,0.0,2019-06
37079,0.0,2019-07
37080,0.0,2019-08
37081,0.0,2019-09
37082,0.0,2019-10
37083,0.0,2019-11
37084,0.0,2019-12
37085,0.0,2020-01
37086,0.0,2020-02
37087,0.0,2020-03
37088,0.0,2020-04
37089,0.0,2020-05
37090,0.0,2020-06
37091,0.0,2020-07
37092,0.0,2020-08
37093,0.0,2020-09
37094,0.0,2020-10
37095,0.0,2020-11
37096,0.0,2020-12
37097,0.0,2021-01
37098,0.0,2021-02
37099,0.0,2021-03
37100,0.0,2021-04
37101,0.0,2021-05
37102,0.0,2021-06
37103,78.59,2021-07
37104,27.100000000000005,2021-08
37105,28.00333333333333,2021-09
37106,41.553333333333335,2021-10
37107,29.81,2021-11
37108,29.81,2021-12
37109,33.875,2022-01
37110,33.875,2022-02
37111,33.875,2022-03
37112,33.875,2022-04
37113,33.875,2022-05
37114,0.0,2016-01
37115,0.0,2016-02
37116,0.0,2016-03
37117,0.0,2016-04
37118,0.0,2016-05
37119,0.0,2016-06
37120,0.0,2016-07
37121,0.0,2016-08
37122,0.0,2016-09
37123,0.0,2016-10
37124,0.0,2016-11
37125,0.0,2016-12
37126,0.0,2017-01
37127,0.0,2017-02
37128,0.0,2017-03
37129,0.0,2017-04
37130,0.0,2017-05
37131,0.0,2017-06
37132,2.71,2017-07
37133,2.71,2017-08
37134,2.71,2017-09
37135,2.71,2017-10
37136,2.71,2017-11
37137,2.71,2017-12
37138,2.71,2018-01
37139,2.71,2018-02
37140,2.71,2018-03
37141,2.71,2018-04
37142,2.71,2018-05
37143,2.71,2018-06
37144,2.71,2018-07
37145,2.71,2018-08
37146,2.71,2018-09
37147,2.71,2018-10
37148,2.71,2018-11
37149,2.71,2018-12
37150,2.71,2019-01
37151,2.71,2019-02
37152,2.71,2019-03
37153,2.71,2019-04
37154,2.71,2019-05
37155,2.71,2019-06
37156,2.71,2019-07
37157,2.71,2019-08
37158,2.71,2019-09
37159,2.71,2019-10
37160,2.71,2019-11
37161,2.71,2019-12
37162,2.71,2020-01
37163,2.71,2020-02
37164,2.71,2020-03
37165,2.71,2020-04
37166,2.71,2020-05
37167,2.71,2020-06
37168,2.71,2020-07
37169,2.71,2020-08
37170,2.71,2020-09
37171,2.71,2020-10
37172,2.71,2020-11
37173,2.71,2020-12
37174,2.71,2021-01
37175,2.71,2021-02
37176,2.71,2021-03
37177,2.71,2021-04
37178,2.71,2021-05
37179,2.71,2021-06
37180,2.71,2021-07
37181,2.71,2021-08
37182,13.550000000000004,2021-09
37183,14.571461538461541,2021-10
37184,5.42,2021-11
37185,16.259999999999998,2021-12
37186,16.259999999999994,2022-01
37187,20.325,2022-02
37188,20.325,2022-03
37189,20.325,2022-04
37190,20.325,2022-05
37191,0.0,2016-01
37192,0.0,2016-02
37193,0.0,2016-03
37194,0.0,2016-04
37195,0.0,2016-05
37196,0.0,2016-06
37197,0.0,2016-07
37198,0.0,2016-08
37199,0.0,2016-09
37200,0.0,2016-10
37201,0.0,2016-11
37202,0.0,2016-12
37203,0.0,2017-01
37204,8.129999999999999,2017-02
37205,1.355,2017-03
37206,1.355,2017-04
37207,5.42,2017-05
37208,5.41729,2017-06
37209,5.41729,2017-07
37210,5.41729,2017-08
37211,5.41729,2017-09
37212,5.41729,2017-10
37213,5.41729,2017-11
37214,2.71,2017-12
37215,2.71,2018-01
37216,2.71,2018-02
37217,2.71,2018-03
37218,2.71,2018-04
37219,2.71,2018-05
37220,2.71,2018-06
37221,2.71,2018-07
37222,2.71,2018-08
37223,2.71,2018-09
37224,2.71,2018-10
37225,2.71,2018-11
37226,2.71,2018-12
37227,2.71,2019-01
37228,2.71,2019-02
37229,2.71,2019-03
37230,2.71,2019-04
37231,2.71,2019-05
37232,2.71,2019-06
37233,2.71,2019-07
37234,2.71,2019-08
37235,2.71,2019-09
37236,2.71,2019-10
37237,2.71,2019-11
37238,2.71,2019-12
37239,2.71,2020-01
37240,2.71,2020-02
37241,2.71,2020-03
37242,2.71,2020-04
37243,2.71,2020-05
37244,2.71,2020-06
37245,2.71,2020-07
37246,2.71,2020-08
37247,2.71,2020-09
37248,2.71,2020-10
37249,2.71,2020-11
37250,2.71,2020-12
37251,2.71,2021-01
37252,2.71,2021-02
37253,2.71,2021-03
37254,2.71,2021-04
37255,2.71,2021-05
37256,2.71,2021-06
37257,2.71,2021-07
37258,2.71,2021-08
37259,28.196001428571428,2021-09
37260,19.910993299999998,2021-10
37261,37.94,2021-11
37262,35.23,2021-12
37263,46.06999999999999,2022-01
37264,46.06999999999999,2022-02
37265,46.06999999999999,2022-03
37266,46.06999999999999,2022-04
37267,46.06999999999999,2022-05
37268,0.0,2016-01
37269,0.0,2016-02
37270,0.0,2016-03
37271,0.0,2016-04
37272,0.0,2016-05
37273,0.0,2016-06
37274,0.0,2016-07
37275,0.0,2016-08
37276,0.0,2016-09
37277,0.0,2016-10
37278,0.0,2016-11
37279,0.9468438888888888,2016-12
37280,0.6312041666666667,2017-01
37281,0.30995625,2017-02
37282,0.30995625,2017-03
37283,0.4480791428571428,2017-04
37284,0.4480791428571428,2017-05
37285,0.4480791428571428,2017-06
37286,0.4480791428571428,2017-07
37287,0.4480791428571428,2017-08
37288,0.3252,2017-09
37289,0.3252,2017-10
37290,0.3252,2017-11
37291,0.3252,2017-12
37292,0.3252,2018-01
37293,0.3252,2018-02
37294,0.3252,2018-03
37295,0.3252,2018-04
37296,0.3252,2018-05
37297,0.3252,2018-06
37298,0.3252,2018-07
37299,0.3252,2018-08
37300,0.3252,2018-09
37301,0.3252,2018-10
37302,0.3252,2018-11
37303,0.3252,2018-12
37304,0.3252,2019-01
37305,0.3252,2019-02
37306,0.3252,2019-03
37307,0.3252,2019-04
37308,0.3252,2019-05
37309,0.3252,2019-06
37310,0.3252,2019-07
37311,0.3252,2019-08
37312,0.3252,2019-09
37313,0.3252,2019-10
37314,0.3252,2019-11
37315,0.3252,2019-12
37316,0.3252,2020-01
37317,0.3252,2020-02
37318,0.3252,2020-03
37319,0.3252,2020-04
37320,0.3252,2020-05
37321,0.3252,2020-06
37322,0.3252,2020-07
37323,0.3252,2020-08
37324,0.3252,2020-09
37325,0.3252,2020-10
37326,0.3252,2020-11
37327,0.3252,2020-12
37328,0.3252,2021-01
37329,0.3252,2021-02
37330,0.3252,2021-03
37331,8.129999999999999,2021-04
37332,8.129999999999999,2021-05
37333,8.129999999999999,2021-06
37334,13.55,2021-07
37335,29.233752465882354,2021-08
37336,24.3306768584375,2021-09
37337,24.3306768584375,2021-10
37338,18.97,2021-11
37339,16.259999999999998,2021-12
37340,19.744285714285713,2022-01
37341,19.744285714285713,2022-02
37342,27.1,2022-03
37343,42.702,2022-04
37344,24.72875,2022-05
37345,0.0,2016-01
37346,0.0,2016-02
37347,0.0,2016-03
37348,0.0,2016-04
37349,0.0,2016-05
37350,0.0,2016-06
37351,0.0,2016-07
37352,0.0,2016-08
37353,0.0,2016-09
37354,0.0,2016-10
37355,0.0,2016-11
37356,0.8224135545454545,2016-12
37357,0.59857125,2017-01
37358,0.42938444444444446,2017-02
37359,0.42938444444444446,2017-03
37360,0.37127,2017-04
37361,0.37127,2017-05
37362,0.37127,2017-06
37363,0.37127,2017-07
37364,0.37127,2017-08
37365,0.2981,2017-09
37366,0.2981,2017-10
37367,0.542,2017-11
37368,0.542,2017-12
37369,0.542,2018-01
37370,0.542,2018-02
37371,0.542,2018-03
37372,0.542,2018-04
37373,0.542,2018-05
37374,0.542,2018-06
37375,0.542,2018-07
37376,0.542,2018-08
37377,0.542,2018-09
37378,0.542,2018-10
37379,0.542,2018-11
37380,0.542,2018-12
37381,0.542,2019-01
37382,0.542,2019-02
37383,0.542,2019-03
37384,0.7858999999999999,2019-04
37385,0.7858999999999999,2019-05
37386,0.7858999999999999,2019-06
37387,0.7858999999999999,2019-07
37388,0.7858999999999999,2019-08
37389,0.7858999999999999,2019-09
37390,0.7858999999999999,2019-10
37391,0.7858999999999999,2019-11
37392,0.7858999999999999,2019-12
37393,0.7858999999999999,2020-01
37394,0.7858999999999999,2020-02
37395,0.7858999999999999,2020-03
37396,0.7858999999999999,2020-04
37397,0.7858999999999999,2020-05
37398,0.7858999999999999,2020-06
37399,0.7858999999999999,2020-07
37400,0.7858999999999999,2020-08
37401,0.7858999999999999,2020-09
37402,0.7858999999999999,2020-10
37403,0.7858999999999999,2020-11
37404,0.7858999999999999,2020-12
37405,0.7858999999999999,2021-01
37406,0.7858999999999999,2021-02
37407,0.7858999999999999,2021-03
37408,0.7858999999999999,2021-04
37409,0.7858999999999999,2021-05
37410,0.7858999999999999,2021-06
37411,0.7858999999999999,2021-07
37412,41.743355,2021-08
37413,75.31899857789473,2021-09
37414,22.867863636363637,2021-10
37415,13.55,2021-11
